,Military spending percent of total government spending ,Arms imports million constant U.S. dollars,Human Development Index (0 - 1),Economic growth: the rate of change of real GDP,GDP per capita current U.S. dollars,GDP per capita Purchasing Power Parity,Capital investment as percent of GDP,Inflation: percent change in the Consumer Price Index,Unemployment rate,Youth unemployment ages 15-24,Labor force participation rate,Trade openness: exports plus imports as percent of GDP,Foreign Direct Investment percent of GDP,Trade balance as percent of GDP,External debt percent of Gross National Income,Government spending as percent of GDP,Fiscal balance percent of GDP,Government debt as percent of GDP,Foreign aid and official development assistance received,Rule of law index (-2.5 weak; 2.5 strong),Government effectiveness index (-2.5 weak; 2.5 strong),Control of corruption (-2.5 weak; 2.5 strong),Regulatory quality index (-2.5 weak; 2.5 strong),Voice and accountability index (-2.5 weak; 2.5 strong),Political stability index (-2.5 weak; 2.5 strong),Corruption Perceptions Index 100 = no corruption,Political rights index 7 (weak) - 1 (strong),Civil liberties index 7 (weak) - 1 (strong) ,Shadow economy percent of GDP,Internet users percent of population,Income from natural resources percent of GDP,Access to electricity percent of the population,Food production index (2004-2006 = 100),Banking system z-scores,Real interest rate: Bank lending rate minus inflation,Freedom from corruption index (0-100),Labor freedom index (0-100),Economic freedom overall index (0-100),Population size in millions,Rural population percent of total population,Refugee population,Population growth percent,Life expectancy in years,Death rate per 1000 people,Suicide mortality rate per 100000 population,Deaths of children under five years of age per 1000 live births,Public spending on education percent of GDP,Globalization index (0-100),Economic globalization index (0-100),Political globalization index (0-100),Social globalization index (0-100),Homicides per 100000 people,Security threats index 0 (low) - 10 (high),Factionalized elites index 0 (low) - 10 (high),Group grievance index 0 (low) - 10 (high),Economic decline index 0 (low) - 10 (high),Uneven economic development index 0 (low) - 10 (high),State legitimacy index 0 (high) - 10 (low),Human rights and rule of law index 0 (high) - 10 (low),Demographic pressures 0 (low) - 10 (high),Refugees and displaced persons index 0 (low) - 10 (high),External interventions index 0 (low) - 10 (high),target
45,2.92,0.5,0.39180000000000004,6.144,391.912,1291.462,22.009999999999998,12.02,2.626,5.426,83.678,58.412,8.936,-13.163999999999998,49.878,14.256,-2.6134337216275325,48.914,1356.952,-0.5566666666666666,-0.6233333333333334,-0.4566666666666667,-0.4533333333333333,-0.14333333333333334,0.45,26.333333333333332,3.2,3.0,35.938,2.29,7.374,18.0,85.47999999999999,4.426666666666667,12.503333333333332,26.333333333333332,40.666666666666664,56.333333333333336,21.992,77.148,27050.4,2.71,53.694,12.546000000000001,14.9,114.0,6.105,41.248000000000005,41.872,56.784000000000006,24.892,3.5,6.433333333333334,5.533333333333334,4.733333333333333,8.0,7.433333333333334,7.466666666666666,7.166666666666667,8.833333333333334,3.5666666666666664,6.3,0
46,8.195,6.666666666666667,0.46959999999999996,5.106,464.49799999999993,2376.912,26.488,7.94,2.278,4.052,84.84400000000001,49.952,0.06799999999999999,-16.854,40.044,8.512,-2.0500000000000003,49.08,634.4860000000001,-0.665,-0.9650000000000001,-0.585,-0.8300000000000001,-0.425,-0.86,28.0,3.0,4.0,36.727999999999994,6.603999999999999,1.1800000000000002,83.71000000000001,70.97999999999999,25.53,10.445382312876845,26.0,44.0,50.5,23.407999999999998,86.39,84904.8,1.65,62.406000000000006,9.118,8.5,81.8,3.365,37.994,29.387999999999998,56.827999999999996,27.384000000000004,2.0,7.15,8.3,9.05,6.949999999999999,7.65,7.35,7.65,7.85,7.6,7.35,0
47,4.984,92.6,0.7074,3.1060000000000003,22745.732,23222.118,29.633999999999997,4.04,3.476,7.25,76.162,76.632,6.572,-14.298000000000002,16.933333333333334,14.8,-3.222,36.912,1262.1366666666665,0.32,0.16199999999999998,0.402,0.248,0.4699999999999999,-0.042000000000000016,30.333333333333332,2.2,2.8,9.24,50.13,0.8119999999999999,94.50399999999999,98.38,21.894,2.005,51.6,53.6,62.8,23.194,54.05800000000001,44221.0,0.966,74.26,7.101999999999999,8.9,21.4,4.712,64.606,54.33200000000001,77.856,61.598,1.3333333333333333,4.279999999999999,5.66,7.62,5.0200000000000005,5.46,4.86,5.0200000000000005,6.4799999999999995,5.88,4.96,0
48,2.7699999999999996,124.6,0.918,4.496,31195.32,52162.42333333334,21.56,4.7,5.263333333333334,10.926666666666668,64.79333333333334,107.806,16.706,2.5460000000000003,32.864999999999995,20.214,-4.6000000000000005,62.366666666666674,163.88,1.8233333333333335,1.8099999999999998,2.0866666666666664,1.76,1.5333333333333332,1.08,78.67929430863343,3.4,3.0,8.266666666666666,91.66666666666667,2.058,100.0,66.86,7.773333333333333,0.9266666666666667,88.66666666666667,59.0,74.33333333333333,12.306000000000001,42.028,73809.33333333333,1.4300000000000002,63.9,15.563999999999998,10.200000000000001,133.0,5.453333333333333,63.934000000000005,60.976,73.074,57.396,0.9,1.4000000000000001,2.1666666666666665,4.3999999999999995,3.1666666666666665,2.9,1.0999999999999999,1.2,2.8666666666666667,2.966666666666667,2.1,0
49,9.51,6.666666666666667,0.23975000000000002,1.7020000000000004,420.134,1097.5533333333333,20.276,2.7600000000000002,1.7650000000000001,3.4299999999999997,78.64333333333333,46.166,2.756,-10.666,39.692,15.474,-0.85,18.13,414.17600000000004,-0.66,-0.7,-0.65,-0.61,-0.28,-1.15,33.0,5.8,5.2,37.215,0.35000000000000003,5.998,14.4,44.38,16.6,-0.26,26.0,41.0,54.0,9.290000000000001,85.13199999999999,17562.0,3.198,45.064,21.456,5.5,281.2,2.5233333333333334,30.401999999999997,26.886000000000003,45.013999999999996,18.298,4.4,8.2,8.6,7.7,8.6,7.6,8.4,7.9,9.3,6.9,8.4,0
50,6.36,96.5,0.35575,4.194,600.75,1127.0375,35.93,4.0600000000000005,0.7375,1.0825,74.09,36.528,4.65,-10.236,21.262,13.419999999999998,-4.7925,26.085,713.846,-0.6425000000000001,-0.705,-0.6525,-0.6975,-0.28,-1.1675,34.5,4.0,4.2,35.11333333333334,2.3,10.512,16.2025,82.17999999999999,15.4525,4.414,30.0,41.75,54.5,31.996000000000002,82.032,86171.8,3.6159999999999997,57.482000000000006,11.218,5.425,118.4,4.06,44.448,38.036,62.36,32.482,9.259558891098541,8.575,8.9,7.625,8.175,8.1,7.8,7.1,9.55,8.0,8.375,0
51,9.531404387740327,268.8,0.415,4.8420000000000005,619.636,3510.06,43.019999999999996,17.68,0.66,1.47,49.68,18.732,0.724,2.7220000000000004,47.525999999999996,3.978,-3.6116618999130488,43.09715565329578,224.452,-0.5083812813559911,-0.5665014021120391,-0.5455367199806149,-0.45457226032523956,-0.13675468966747895,-0.35369770716916427,34.635008377583176,5.8,5.0,34.92,0.0,8.064,46.092385008360566,33.68,14.490271958947211,-0.27,26.73206139963876,56.651225100481014,55.82322963432899,92.338,72.328,330026.2,2.6420000000000003,48.989999999999995,16.974,8.690156610026094,194.2,2.55,38.79600000000001,37.062,64.19800000000001,15.132,7.3119953437708425,5.934475102448424,6.923070805891749,6.322944081415525,6.432386349765363,6.445969467490433,6.670837746120895,6.956440273793082,7.121549854219251,4.626632506650608,5.400350292779072,0
52,26.072499999999998,689.0,0.49779999999999996,3.396,2781.634,6204.372,19.41,9.74,0.5875,1.3675,48.9875,37.005,2.864,-4.0175,50.7225,12.3575,-5.4275,53.38496539346315,643.318,0.135,-0.5900000000000001,-0.825,-0.75,0.305,-0.04999999999999993,33.049280395433556,2.8,4.2,34.1475,0.0,0.72,97.63,51.45,11.279973973743857,3.7478217930959694,20.0,54.51055024313758,58.0,97.72,59.39399999999999,1234974.25,2.104,61.370000000000005,9.824000000000002,3.8188546750580104,105.4,3.6480000000000006,44.18,38.894,66.644,28.668,5.15,5.584109554035425,6.2621531776695685,6.398333546599902,5.407705463885341,6.079827939384382,5.798700457160309,6.639112138906847,5.034200143186118,4.003102837393212,3.501228923668172,0
53,1.63,7.0,0.7548,2.016,12357.384000000002,14948.579999999998,23.125532454421148,2.3800000000000003,2.56,4.82,47.8,111.2594394473472,10.702,-8.956842840093204,75.44,15.739572864309965,2.094,31.96,176.192,0.198,-0.5519999999999999,-0.5900000000000001,-0.666,0.9719999999999999,0.646,28.0,1.4,1.4,35.81243937792439,19.768773394788482,3.4219999999999997,90.792,101.2,17.022308041624715,-0.66,33.0,67.0,56.0,1.738,35.104,10022.0,0.488,64.26,9.086,2.9,25.4,5.3759999999999994,49.61,58.166,25.808,72.36800000000001,7.167371874882232,6.9,7.1,6.0,6.1,9.1,6.5,7.3,7.8,4.9,6.5,0
54,1.655,7.0,0.549,4.702,1396.542,4177.924999999999,21.37,10.7,2.5250000000000004,4.885,47.485,30.986666666666668,1.2200000000000002,-1.87,76.365,6.096666666666667,-6.7700000000000005,44.515,180.07500000000002,-0.745,-0.825,-0.7849999999999999,-0.615,0.06,-0.7,27.5,4.6,4.2,40.744991259594734,6.245121163940009,6.258,60.03,50.480000000000004,15.76214363702788,7.51,33.5,71.5,58.0,5.18,71.61,7213.0,2.218,65.424,7.17,3.0,62.2,3.9255881816243225,35.7525,31.73,43.1825,32.0825,8.912149759648623,6.85,7.1,5.550000000000001,6.550000000000001,8.95,6.1,6.95,7.85,4.6,6.050000000000001,0
55,8.145081608441306,192.8,0.613,-1.8939999999999997,912.3219999999999,5249.2,22.578,2327.54,7.6845906439116,23.85223268427524,59.09,29.056,0.406,-1.276,98.3625,8.565999999999999,-10.4825,-173.19559688737112,261.2,0.5882828963267104,1.1845392762413185,0.5553223792813253,0.6015971067695365,0.596050595883328,-0.5733379797316637,38.74904652011178,2.8,4.0,40.50927238719331,0.0,9.536,136.58104482510691,30.839999999999996,16.107472008842507,-42.21,36.81610119454985,58.14153055418372,35.42631794333727,17.676,37.46,677.25,2.2399999999999998,65.464,7.33,10.956599037622425,84.0,3.1975467906214856,41.326,36.58,59.028,28.372000000000003,8.531362465678626,6.118509864322017,13.700788551133718,6.3772473334614865,6.693188286919235,6.527099962740015,-9.788030540313377,2.0594050102304315,23.203464202106897,4.917687186683153,6.261911634937981,0
56,7.18,41.0,0.63,3.344,1149.266,4625.478,17.738,85.47999999999999,3.846,8.84,60.855999999999995,71.542,1.392,-1.494,63.751999999999995,10.303999999999998,-4.004,59.8,597.376,-0.39,-0.19,-0.535,-0.07,0.195,-1.125,27.5,2.2,3.4,46.556,2.052,1.038,74.7575,63.44,34.019999999999996,16.45,32.0,57.737735080108834,61.75,67.576,49.266000000000005,253.0,2.12,68.4,5.714,1.6666666666666667,45.2,2.99,59.21,57.352,76.074,44.2,7.575,6.199001268075519,7.457631901568178,6.434491397303573,6.783617163459939,6.58819519833747,7.065164751853956,6.878705203206288,7.197704618565984,5.115100826606455,6.293529612347368,0
57,7.32,632.2,0.665,5.09,1048.01,4697.49,19.53,32.04,3.53,9.04,61.14,87.57,0.57,-2.96,65.9,9.93,-4.6,71.1,724.77,-0.55,-0.14,-0.64,-0.11,0.15,-1.56,25.0,5.4,4.4,41.39,4.86,0.69,76.6,97.4,33.05,6.09,29.0,57.764964227108685,61.0,45.464,43.908,109.0,1.1480000000000001,70.438,8.672,1.8,25.6,2.94,52.742000000000004,40.282,75.76599999999999,42.178,7.8,6.114711854076818,7.591022756479552,6.415543634450154,6.529058141655956,6.326431459845613,7.944313069667507,6.493484683564575,6.276968038393798,5.11528891620767,6.375335849861973,0
58,7.847862774713271,271.6,0.7123333333333334,-2.255,2141.9233333333336,10837.839999999998,22.19627407150021,190.16,13.315000000000001,26.965,61.19,49.98876650838693,0.39666666666666667,-4.570704673801714,59.49858819226128,15.152840637624049,-1.688734936721105,35.052531038239266,1754.3566666666666,-0.2771137230454166,-0.1831915182282724,-0.27367951731597717,-0.22156274172459622,-0.22016754232120658,-0.6102276998517187,31.040675995796388,3.2,2.8,32.900000000000006,0.02,2.436666666666667,100.0,109.67999999999999,14.74579610152955,1.8056096013672125,39.44216948421343,59.723217232468876,56.04951197771052,37.916,39.053999999999995,1634.5,0.462,70.882,10.24,11.842021262191185,17.8,4.04,52.51800000000001,36.516000000000005,74.728,46.312,2.066666666666667,6.389671436968404,8.414756631946505,6.876670223690979,6.530712265100842,6.394601413351195,6.3170022433083615,6.4311327099739515,8.670780615196112,5.6646505648554895,7.00042218481215,0
59,5.5875,263.4,0.7186666666666666,5.198,6204.178,19762.14,28.055,17.04,9.155000000000001,19.12,60.02,63.375,2.472,-6.965,46.95407685154001,15.0425,-1.4964056694605388,42.21184265024906,1071.56,0.2608703508468937,0.150606649188344,0.13768102148438643,0.19714618432734432,0.08434358712653217,-0.21529977206919915,37.80452296266499,1.2,1.8,27.62,0.07666666666666667,0.538,100.0,93.38,14.666841551851663,4.523042826468524,49.42257284975446,62.07803242634033,60.51500967633456,15.686000000000002,49.589999999999996,824.2,-0.09,73.512,10.059999999999999,13.585909872476035,15.6,3.7379999999999995,60.76800000000001,52.89399999999999,71.252,58.15,1.8333333333333333,5.538274101039113,7.287875250944511,6.385100884226107,5.779828821874286,5.805054205526711,6.6240635663362335,6.103005258760692,6.857226052539135,5.01604208258806,6.427691265294561,0
60,4.880000000000001,126.4,0.8236000000000001,8.870000000000001,66150.05600000001,82349.488,28.046,2.7600000000000002,1.15,2.9619999999999997,81.684,89.846,1.1640000000000001,33.589999999999996,72.26249846421702,13.746,10.695,31.7225,437.8192713275151,0.875,0.8925000000000001,1.1375,0.66,-0.9975,1.1875,71.25,5.0,4.2,15.074000000000002,58.57000000000001,27.668,100.0,84.34,26.185000000000002,-1.7800000000000002,71.0,66.75,70.5,3.678,11.258,423.8,6.882000000000001,78.322,2.952,7.575,9.6,4.093999999999999,70.97,72.518,69.122,71.272,0.5,2.75,5.0,4.9750000000000005,3.475,4.975,6.025,5.15,4.3,2.55,4.475,0
61,7.331038509981475,42.75,0.6383333333333333,2.62,17640.872,35231.92,20.196,0.7399999999999999,10.135,18.400000000000002,75.0,80.786,0.524,19.436,210.675,20.66,-0.9100000000000001,24.91,131.8875,0.86,0.94,0.98,0.57,-1.13,0.98,69.0,6.4,5.4,31.355,30.496666666666666,31.07,100.0,52.0,23.92,6.54,72.0,70.0,71.0,2.352,36.936,2415.6,3.2079999999999997,59.722,9.388,6.3,74.4,3.61,46.32,50.104,48.152,40.524,0.4,2.8,5.0,4.9,2.9,5.1,6.2,5.9,4.6,2.1,3.7,0
62,7.209999999999999,45.0,0.7165999999999999,3.068,1976.854,13016.28,20.69,32.760000000000005,6.965999999999999,18.834,61.263999999999996,53.662,2.8419999999999996,-6.228,32.974000000000004,16.048,-3.16,23.4,495.924,-0.22,-0.25,-0.4533333333333333,-0.03333333333333333,0.38666666666666666,0.13333333333333333,27.333333333333332,2.0,2.0,33.344,5.266,2.778,100.0,90.64,16.5,7.167999999999999,30.8,60.9233331755192,50.4,22.068,47.06,1706.6,-0.8480000000000001,71.03,11.940000000000001,13.225,21.2,3.295,64.834,50.019999999999996,87.232,56.862,2.58,5.694639394172474,7.45988939713436,6.3460391549888415,6.1862793471125475,6.130620701722495,7.33655689130828,7.540246140009962,7.3384642039845716,4.884953429471735,6.36787715659044,0
63,6.91,190.57160109098362,0.7023999999999999,-4.874,2508.848,13080.429999999998,22.318,119.08,10.464,21.012,60.144000000000005,51.416,0.7140000000000001,4.21,39.054,19.494,-7.42,93.265,1450.59,-0.825,-0.555,-1.0,-0.47,-0.315,-1.135,24.89811936007992,3.2,4.0,46.794,0.35,6.973999999999999,100.0,77.34,13.846729198987479,17.19,24.0,60.039572134836654,51.25,148.108,26.631999999999998,204328.0,-0.10800000000000001,65.748,14.440000000000001,11.364054970553052,21.6,3.7279708801215325,59.346000000000004,43.391999999999996,86.804,47.842,27.139999999999997,6.070267839391672,7.8800196730428045,6.754076311248534,6.183336445246213,6.220719103967227,7.532115151341028,6.169715749280213,7.136475056481685,5.273905071721172,6.38756828227912,0
64,11.248000000000001,142.44387226696517,0.7396,6.14,3375.7660000000005,17559.266,20.764,14.919999999999998,7.99,16.740000000000002,60.376,58.636,1.684,12.154,40.528,17.226,3.4379999999999997,29.177999999999997,1234.59,-0.9275,-0.47,-0.8525,-0.1525,-0.55,-1.1724999999999999,25.8,5.4,5.0,39.152,8.692,17.988,100.0,74.8,10.129999999999999,-2.776,24.4,62.0,50.8,144.706,26.612000000000002,9239.4,-0.422,65.30799999999999,16.04,51.18,16.0,3.59,65.784,50.242,90.454,56.653999999999996,28.18,5.787804734978972,7.574267472339267,6.61417456918849,6.006476544487605,5.99079628154312,8.554940587819036,7.048313646836854,6.2548964473321655,5.208645118759077,6.7187991267148615,0
65,6.188000000000001,10.5,0.4584,8.32,507.73199999999997,1370.898,18.948,9.22,1.032,1.556,84.422,36.194,2.1079999999999997,-13.41,17.282,13.680000000000001,-2.960866061820802,20.044,857.6540000000001,-0.512,-0.254,0.078,-0.49799999999999994,-1.28,-0.43000000000000005,31.2,6.0,5.0,33.988,5.58,6.651999999999999,11.04,101.28,15.824000000000002,7.94,22.8,65.0,54.4,9.53,83.074,53449.2,2.5460000000000003,60.434000000000005,8.928,7.5,77.6,4.04,41.236000000000004,34.025999999999996,56.08200000000001,33.61,2.88,4.699999999999999,8.0,8.6,7.325,7.25,8.025,7.375,9.15,6.975,6.9,0
66,8.702234880237022,170.03188237973382,0.617,3.042,1137.826,3852.4479999999994,22.54836304957038,5.06,2.942,6.306,44.82,81.45818142024692,2.178,-16.895836503403324,66.31244543726262,15.000002774878354,-3.45925358652134,51.68112134479103,41.872,0.95,0.39,-0.03,0.03,0.74,1.32,35.831607735585244,2.0,2.0,40.25936894713185,0.0,2.144,82.564,71.64,15.249905426137943,10.75611778519578,70.0,57.124388835965306,48.0,0.17,78.56,152004.2987787763,0.8539999999999999,67.054,6.63,9.679634400041952,26.0,3.865658226322166,38.576,45.016,16.009999999999998,58.072,8.019974912002384,5.878206564021034,6.911073738004518,6.163698097095987,6.517201286681438,6.441606525059726,5.331596546321227,5.157819664067288,6.582410022800947,4.64482664010941,5.6430193921885135,0
67,8.756927811862184,169.0543804426685,0.4744,3.611004710035329,524.67,2589.16,22.450170089352625,24.08,14.652000000000001,20.997999999999998,55.188,165.6132213943778,3.95,-20.7121071465953,423.55,14.921077234127157,-3.558492024498173,410.14,32.424,0.235,-0.375,0.375,-0.65,0.495,1.115,19.261217146319854,1.0,2.0,41.001192060817594,2.9025,2.98,52.195,106.5,15.275639479585118,7.076418154792097,20.302699302995926,56.82531480846506,54.2801840157533,0.14,47.534000000000006,152004.32187613103,1.576,60.784000000000006,9.386,1.45,87.2,3.9223173674348586,33.086,45.653999999999996,15.284,41.35,8.110585619062443,5.893916607195858,4.32826836295293,6.064104512495057,6.538008042307391,6.446349301372923,3.626031210731707,1.648164112853598,2.4895971416845786,4.5738743374380695,5.576935019475354,0
68,8.672645545665443,169.55063736936023,0.5352,5.9319999999999995,1007.3799999999999,3194.84,22.516533560637328,20.78,15.662,22.844,54.824,100.22975590582556,25.372,-20.057372045722808,118.98200000000001,14.937678425359696,-3.507512386650511,116.792,40.414,-0.568,-0.79,-0.254,-0.772,0.184,0.238,28.0,2.0,2.0,40.6856407679515,15.882,3.46,58.477999999999994,105.72,15.310129997848456,15.168000000000001,27.0,48.0,46.5,0.172,37.336,152004.27358827862,2.714,66.38,6.316,1.54,43.2,7.287999999999999,38.694,49.12,20.162,49.682,3.94,5.8,6.275,5.074999999999999,8.0,6.05,7.325,5.25,7.825,4.35,6.425000000000001,0
69,27.560000000000002,426.2,0.7576,4.148000000000001,10393.323999999999,41462.740000000005,19.766,0.13999999999999999,5.464,29.803999999999995,48.794,71.002,0.5940000000000001,22.786,94.92787005851228,24.392,5.279999999999999,74.268,17.806,0.019999999999999997,-0.36,-0.0975,0.04,-1.55,-0.1875,37.666666666666664,7.0,6.8,17.818,8.4,39.616,100.0,92.17999999999999,17.256,-6.113740592847268,57.0,85.0,62.6,22.484,19.472,242527.8,2.838,73.03,3.598,3.46,18.8,6.836,58.778,64.53,58.641999999999996,52.931999999999995,1.2,3.7181337623994124,6.327911058836396,5.69719521830249,3.79990412028579,4.365352588132352,7.6384568111185915,6.6844915268339005,5.247506171997653,3.6591581373530353,5.4171848935666365,0
70,7.581999999999999,136.65239323050923,0.3948,4.09,665.686,2567.976,22.362000000000002,1.6,5.606,8.693999999999999,50.334,49.826,1.3539999999999999,-12.758,60.79600000000001,11.994,-3.1232908699717647,39.3,467.81399999999996,0.08,-0.12333333333333334,0.013333333333333336,-0.21,0.20333333333333334,-0.6166666666666667,30.0,3.2,3.8,44.815999999999995,0.556,2.348,36.668,59.94,14.773333333333333,11.005574215614473,40.4,57.00324052838211,59.6,9.808,59.67999999999999,28906.0,2.38,57.908,10.687999999999999,7.633333333333333,128.2,2.4899999999999998,49.148,39.186,75.15,31.660000000000004,9.237456507823612,6.218402527843216,7.046810775525502,6.398443858341692,6.838499613468896,6.633215576115084,6.6538534027386325,6.297427820241386,7.354640457462958,5.049968080054009,6.166616169357735,0
71,6.5175,30.75,0.5125,5.12,1464.9779999999998,3326.756,33.013999999999996,1.525,3.434,4.664,44.986000000000004,61.402,4.64,-16.262,60.739999999999995,14.142,-4.66,65.714,1117.0,-0.24,-0.148,-0.006,-0.21400000000000002,0.238,-0.082,44.6,2.25,2.5,40.99738429674507,36.76,2.995,67.1175,156.775,15.004999999999999,4.5,42.0,38.8,56.8,16.302,52.339999999999996,14462.4,2.742,67.8,5.66,6.1000000000000005,41.0,5.0825,61.593333333333334,47.85,83.0,53.42666666666667,9.839155317773033,5.64,6.9,5.8,7.18,7.040000000000001,4.12,5.4,7.4799999999999995,6.7,6.1,0
72,9.16,7.4,0.6233541980544002,2.114,2539.582,9825.598418477897,31.919999999999998,8.620000000000001,10.621164720047394,23.28707852526009,61.58834159128642,75.99,7.662000000000001,-48.47,41.385629724087714,28.356,-3.0002293597064744,54.08789816832248,21.334,-0.0007367303871905762,-0.3626601573722237,0.13338096344726758,-0.39671899772943053,0.015362965974523898,-0.0014325571199200748,35.680083407700465,6.0,5.4,36.5255873507718,12.045308202901916,0.0,78.55130211657682,144.22,14.78458143345554,7.5483183877954305,42.59186434745162,59.094751550858845,56.94999054130955,0.064,50.688,152004.4651607711,0.9720000000000001,68.98666666666666,7.32,11.063941355767708,28.6,9.0,42.044,53.992,16.286,57.388,7.537261849883869,5.564784547645216,6.701530928632922,6.0985566068224655,6.175890340157489,6.195054557485289,6.46594577343221,5.610214633474118,7.419463086950013,4.524128325494397,5.649125121427863,0
73,8.51,170.0,0.6085500392246576,7.295999999999999,3561.046,14884.89,33.134,1.8800000000000001,7.16742255053086,13.363053224091988,60.98917550813277,209.51799999999997,5.215999999999999,-19.145999999999997,3.498011120845696,18.488,-2.67029377593227,80.35,18.03,0.013923238076529953,-0.5912200598240955,0.1486281921744146,-0.9191511166803532,-0.7767019937176223,0.1222711701896898,37.738607911903486,5.4,5.4,33.242456039857345,0.0,0.024,79.31604806212489,531.04,14.347557398487005,11.149999999999999,35.28044901914838,60.8108776843439,59.01804046449182,1.404,20.296,152004.65493568295,1.058,69.57000000000001,6.22,12.31643042819811,16.2,3.9525,52.354,64.72200000000001,34.812,58.04600000000001,7.1277837017905075,5.155137730704067,5.2601997130193725,5.933785568433355,5.667564768126749,5.780144394298523,5.546075103952531,5.597888830241783,7.808014404225523,4.3950492553513545,5.704008113608728,0
74,12.836666666666666,833.4,0.8756666666666666,5.586,14135.189999999999,33011.19666666666,35.12,3.88,3.2133333333333334,8.82,61.53666666666667,196.53199999999998,3.168,-0.5140000000000001,7.519461123306012,12.687999999999999,-1.381284479043349,28.766666666666666,6.074999999999999,0.9533333333333333,1.0599999999999998,0.4533333333333333,0.8333333333333334,0.7033333333333333,0.38666666666666666,56.0,2.6,3.2,23.319999999999997,82.10000000000001,0.022,100.0,386.42,12.15,3.002,52.666666666666664,49.666666666666664,69.0,30.528,10.9,479.4,0.8480000000000001,76.522,5.08,32.26666666666667,8.6,2.5625,71.436,69.078,72.338,72.89,1.0,1.3,3.5,4.0,2.1666666666666665,2.433333333333333,3.966666666666667,2.733333333333333,3.8666666666666667,3.5666666666666664,6.433333333333334,0
75,12.84,553.0,0.889,4.11,10340.378,35719.09,27.589999999999996,6.459999999999999,2.9000000000000004,8.025,61.620000000000005,79.52199999999999,0.592,-5.132,58.22666666666667,11.468,-13.533333333333333,30.55,458.2966666666666,1.005,1.125,0.49,0.925,0.73,0.33999999999999997,56.0,2.2,3.2,20.884999999999998,83.91499999999999,0.262,100.0,74.7,12.0,4.255,54.5,48.5,70.0,29.736,56.077999999999996,438.5,1.1119999999999999,73.724,5.828,32.35,19.6,2.52,54.646,48.267999999999994,67.39399999999999,48.004,0.8500000000000001,1.85,3.6,3.55,2.25,2.45,3.45,2.7,3.15,2.75,5.85,0
76,8.947406176147867,180.04913053643972,0.687,4.51,5754.7,17148.598,45.2125,8.440000000000001,9.040000000000001,20.44,51.089999999999996,99.16,-4.404,4.795,58.182452225013776,11.7175,1.1,26.925,102.152,-0.194,-0.176,-0.036000000000000004,-0.558,0.45,0.09,34.0,2.0,2.0,28.372000000000003,16.486,14.166,93.982,76.9,10.43,-1.2679999999999998,30.0,85.8,54.0,0.512,33.452000000000005,152004.40206242737,1.158,69.562,7.156000000000001,24.44,25.2,3.9382167067650453,45.436,43.574,30.874000000000002,64.038,10.8,6.133333333333333,5.433333333333334,6.133333333333333,6.466666666666666,8.166666666666666,6.5,5.8999999999999995,6.6000000000000005,4.0,6.133333333333333,0
77,2.19,26.6,0.9376000000000001,1.128,52917.074,51881.484,25.268,1.42,7.037999999999999,19.663999999999998,64.316,86.466,2.726,3.3280000000000003,84.92204306847553,26.186,0.21999999999999992,39.28,670.0500322106191,1.8539999999999999,1.702,2.1399999999999997,1.794,1.552,1.002,85.4,1.0,1.0,18.392735855580547,92.188,0.714,100.0,97.06,37.138,11.618915715089347,89.2,53.8,74.6,10.158,12.575999999999999,244296.2,1.1,82.56,9.1,14.8,3.0,7.609999999999999,89.73,83.495,96.8125,88.8775,1.1,2.4,1.8,1.6199999999999999,1.6800000000000002,1.52,0.82,0.96,1.7600000000000002,5.1,0.96,0
78,6.45278619067944,71.5,0.5496000000000001,-1.6266666666666667,978.16,5132.287177683492,21.521340745184812,-266.72166220342854,9.053999999999998,22.657999999999998,43.786,52.096666666666664,2.880480483261552,-29.97,27.3575,15.9875,2.4120238689450835,63.51055438285034,9893.6025,-2.054,-1.738,-1.638,-1.7740000000000002,-1.97,-2.744,13.4,7.0,7.0,34.27017758184021,33.754000000000005,3.165,88.72200000000001,107.9,4.854,6.415999993584253,23.0,55.8,58.01093563016663,17.218,45.844,575126.8,-0.558,71.884,5.324,1.825,26.2,3.172577515392226,51.0075,44.1275,58.4275,50.47,15.524603294542077,9.88,9.9,9.940000000000001,8.379999999999999,7.5200000000000005,9.940000000000001,9.9,8.059999999999999,9.959999999999999,10.0,0
79,5.758,1007.6,0.7794000000000001,7.1,11799.047999999999,23900.2,29.172000000000004,7.9,9.16,16.866,50.142,52.70399999999999,1.7119999999999997,-4.352,41.416000000000004,13.916,-0.38,31.065999999999995,2967.262,-0.062,0.364,0.003999999999999998,0.404,-0.262,-1.202,45.6,3.0,3.8,27.577999999999996,47.846000000000004,0.6599999999999999,100.0,95.88,11.106,-0.6471277188379183,44.8,46.6,63.6,75.956,27.482,1004032.8,1.6439999999999997,75.75800000000001,5.498,2.2600000000000002,15.0,3.332154380896524,71.086,53.996,92.512,66.742,4.25,7.62,7.38,8.78,5.34,6.8,6.0600000000000005,5.66,5.7,6.9,5.4799999999999995,0
